ID	TARGET	EVENT_DATE
ID06732	0	12/10/2019
ID06734	0	03/10/2019
ID06736	0	07/10/2019
ID06737	0	06/10/2019
ID06738	0	14/10/2019
ID06740	0	04/10/2019
ID06744	0	01/10/2019
ID06746	0	02/10/2019
ID06750	0	03/10/2019
ID06751	0	01/10/2019
ID06752	0	08/10/2019
ID06753	0	10/10/2019
ID06754	0	03/10/2019
ID06755	0	05/10/2019
ID06758	0	09/10/2019
ID06760	0	10/10/2019
ID06763	0	10/10/2019
ID06765	0	12/10/2019
ID06766	0	04/10/2019
ID06769	0	04/10/2019
ID06771	0	04/10/2019
ID06772	0	12/10/2019
ID06776	0	01/10/2019
ID06777	0	06/10/2019
ID06778	0	04/10/2019
ID06782	0	14/10/2019
ID06783	0	01/10/2019
ID06788	0	05/10/2019
ID06790	0	12/10/2019
ID06792	0	06/10/2019
ID06794	0	14/10/2019
ID06796	0	11/10/2019
ID06799	0	07/10/2019
ID06800	1	09/10/2019
ID06801	0	07/10/2019
ID06803	0	12/10/2019
ID06805	0	12/10/2019
ID06806	0	04/10/2019
ID06807	0	04/10/2019
ID06808	0	04/10/2019
ID06810	0	14/10/2019
ID06811	0	05/10/2019
ID06812	0	13/10/2019
ID06814	0	11/10/2019
ID06815	0	10/10/2019
ID06820	0	11/10/2019
ID06822	0	01/10/2019
ID06823	0	01/10/2019
ID06825	0	03/10/2019
ID06826	0	08/10/2019
ID06827	0	01/10/2019
ID06828	0	01/10/2019
ID06830	0	09/10/2019
ID06831	0	08/10/2019
ID06832	0	13/10/2019
ID06833	0	06/10/2019
ID06834	0	13/10/2019
ID06835	0	03/10/2019
ID06836	0	06/10/2019
ID06837	0	09/10/2019
ID06839	0	10/10/2019
ID06840	0	14/10/2019
ID06845	0	08/10/2019
ID06847	0	02/10/2019
ID06848	0	05/10/2019
ID06849	0	09/10/2019
ID06850	0	02/10/2019
ID06852	1	14/10/2019
ID06853	0	06/10/2019
ID06860	0	09/10/2019
ID06862	0	05/10/2019
ID06863	0	12/10/2019
ID06866	0	01/10/2019
ID06867	0	03/10/2019
ID06868	0	05/10/2019
ID06870	0	13/10/2019
ID06873	0	08/10/2019
ID06876	0	07/10/2019
ID06877	1	12/10/2019
ID06880	0	01/10/2019
ID06884	0	11/10/2019
ID06885	0	12/10/2019
ID06887	1	11/10/2019
ID06888	0	02/10/2019
ID06889	0	05/10/2019
ID06891	0	13/10/2019
ID06893	0	08/10/2019
ID06894	0	05/10/2019
ID06896	0	04/10/2019
ID06898	0	03/10/2019
ID06899	0	02/10/2019
ID06900	0	12/10/2019
ID06902	0	02/10/2019
ID06903	1	07/10/2019
ID06905	0	01/10/2019
ID06906	0	10/10/2019
ID06907	0	02/10/2019
ID06908	0	11/10/2019
ID06909	0	06/10/2019
ID06912	0	09/10/2019
ID06913	0	04/10/2019
ID06914	0	10/10/2019
ID06915	0	10/10/2019
ID06917	0	06/10/2019
ID06919	0	06/10/2019
ID06920	0	11/10/2019
ID06921	0	07/10/2019
ID06922	0	13/10/2019
ID06924	0	13/10/2019
ID06925	0	12/10/2019
ID06926	0	12/10/2019
ID06927	1	04/10/2019
ID06929	0	14/10/2019
ID06930	0	11/10/2019
ID06931	0	03/10/2019
ID06932	0	06/10/2019
ID06934	0	06/10/2019
ID06935	0	02/10/2019
ID06936	0	14/10/2019
ID06937	0	08/10/2019
ID06938	0	11/10/2019
ID06939	0	14/10/2019
ID06941	0	02/10/2019
ID06943	0	10/10/2019
ID06945	0	10/10/2019
ID06948	0	09/10/2019
ID06949	0	09/10/2019
ID06950	0	10/10/2019
ID06951	0	10/10/2019
ID06952	0	08/10/2019
ID06954	0	08/10/2019
ID06955	0	07/10/2019
ID06956	0	07/10/2019
ID06957	0	04/10/2019
ID06965	0	07/10/2019
ID06967	0	14/10/2019
ID06969	0	04/10/2019
ID06970	1	09/10/2019
ID06971	0	10/10/2019
ID06973	0	02/10/2019
ID06974	0	04/10/2019
ID06975	0	14/10/2019
ID06976	0	11/10/2019
ID06978	0	11/10/2019
ID06980	0	02/10/2019
ID06981	0	02/10/2019
ID06982	0	10/10/2019
ID06984	0	09/10/2019
ID06985	0	06/10/2019
ID06986	0	09/10/2019
ID06987	0	08/10/2019
ID06988	0	01/10/2019
ID06989	0	14/10/2019
ID06990	1	07/10/2019
ID06992	0	02/10/2019
ID06993	0	08/10/2019
ID06995	1	04/10/2019
ID06996	0	13/10/2019
ID07000	0	02/10/2019
ID07002	0	09/10/2019
ID07003	0	14/10/2019
ID07005	1	05/10/2019
ID07008	0	06/10/2019
ID07011	0	01/10/2019
ID07013	0	02/10/2019
ID07015	0	02/10/2019
ID07017	0	10/10/2019
ID07018	1	04/10/2019
ID07021	0	10/10/2019
ID07022	1	07/10/2019
ID07023	0	08/10/2019
ID07024	0	09/10/2019
ID07027	0	03/10/2019
ID07028	0	11/10/2019
ID07030	1	04/10/2019
ID07031	0	12/10/2019
ID07032	0	02/10/2019
ID07033	0	13/10/2019
ID07035	0	05/10/2019
ID07036	0	09/10/2019
ID07037	0	05/10/2019
ID07038	0	02/10/2019
ID07039	0	02/10/2019
ID07040	1	04/10/2019
ID07042	0	01/10/2019
ID07043	0	03/10/2019
ID07044	0	11/10/2019
ID07045	0	08/10/2019
ID07046	0	10/10/2019
ID07048	0	08/10/2019
ID07049	1	01/10/2019
ID07050	0	12/10/2019
ID07051	0	09/10/2019
ID07053	0	01/10/2019
ID07055	0	11/10/2019
ID07058	0	10/10/2019
ID07059	0	11/10/2019
ID07062	0	01/10/2019
ID07064	0	05/10/2019
ID07065	1	01/10/2019
ID07067	0	12/10/2019
ID07068	0	02/10/2019
ID07070	0	04/10/2019
ID07071	1	08/10/2019
ID07072	0	03/10/2019
ID07073	0	09/10/2019
ID07074	0	01/10/2019
ID07077	0	14/10/2019
ID07081	0	12/10/2019
ID07082	1	07/10/2019
ID07084	0	12/10/2019
ID07087	0	08/10/2019
ID07088	1	09/10/2019
ID07091	0	12/10/2019
ID07093	0	02/10/2019
ID07094	0	13/10/2019
ID07099	1	10/10/2019
ID07100	0	03/10/2019
ID07103	0	04/10/2019
ID07104	1	10/10/2019
ID07105	0	10/10/2019
ID07109	0	08/10/2019
ID07112	0	13/10/2019
ID07113	0	13/10/2019
ID07114	1	02/10/2019
ID07115	0	05/10/2019
ID07118	0	02/10/2019
ID07119	0	08/10/2019
ID07122	0	02/10/2019
ID07123	0	04/10/2019
ID07125	0	13/10/2019
ID07127	0	05/10/2019
ID07128	0	03/10/2019
ID07131	0	10/10/2019
ID07132	0	02/10/2019
ID07137	1	05/10/2019
ID07138	0	13/10/2019
ID07142	0	11/10/2019
ID07143	0	11/10/2019
ID07144	0	01/10/2019
ID07145	0	05/10/2019
ID07146	0	02/10/2019
ID07147	0	13/10/2019
ID07150	0	01/10/2019
ID07152	0	02/10/2019
ID07153	0	11/10/2019
ID07154	0	07/10/2019
ID07155	0	02/10/2019
ID07157	0	04/10/2019
ID07160	0	11/10/2019
ID07162	0	03/10/2019
ID07163	0	13/10/2019
ID07166	0	05/10/2019
ID07167	0	12/10/2019
ID07168	0	07/10/2019
ID07169	0	08/10/2019
ID07170	1	05/10/2019
ID07171	0	06/10/2019
ID07173	0	11/10/2019
ID07174	0	05/10/2019
ID07175	0	07/10/2019
ID07177	0	09/10/2019
ID07178	0	08/10/2019
ID07180	0	09/10/2019
ID07181	0	05/10/2019
ID07182	0	08/10/2019
ID07183	0	09/10/2019
ID07184	0	03/10/2019
ID07186	0	09/10/2019
ID07188	0	11/10/2019
ID07190	1	03/10/2019
ID07191	0	08/10/2019
ID07192	0	11/10/2019
ID07194	0	07/10/2019
ID07195	0	07/10/2019
ID07196	0	10/10/2019
ID07197	0	02/10/2019
ID07198	0	14/10/2019
ID07199	0	02/10/2019
ID07200	0	10/10/2019
ID07201	1	10/10/2019
ID07205	0	01/10/2019
ID07206	0	09/10/2019
ID07208	0	07/10/2019
ID07210	0	13/10/2019
ID07212	0	04/10/2019
ID07213	0	08/10/2019
ID07216	0	10/10/2019
ID07217	0	03/10/2019
ID07220	0	01/10/2019
ID07222	0	08/10/2019
ID07223	0	13/10/2019
ID07226	0	02/10/2019
ID07227	0	02/10/2019
ID07229	0	04/10/2019
ID07230	0	11/10/2019
ID07231	0	04/10/2019
ID07233	0	05/10/2019
ID07234	0	11/10/2019
ID07235	0	04/10/2019
ID07236	0	10/10/2019
ID07237	0	08/10/2019
ID07238	0	04/10/2019
ID07239	0	13/10/2019
ID07242	0	03/10/2019
ID07243	0	11/10/2019
ID07245	0	07/10/2019
ID07246	0	12/10/2019
ID07248	0	14/10/2019
ID07251	1	03/10/2019
ID07252	0	11/10/2019
ID07253	0	11/10/2019
ID07255	0	04/10/2019
ID07256	0	13/10/2019
ID07259	0	01/10/2019
ID07262	0	11/10/2019
ID07263	0	07/10/2019
ID07264	0	02/10/2019
ID07267	0	11/10/2019
ID07268	0	10/10/2019
ID07274	0	13/10/2019
ID07276	0	11/10/2019
ID07277	0	12/10/2019
ID07279	0	07/10/2019
ID07280	0	10/10/2019
ID07281	0	03/10/2019
ID07284	0	06/10/2019
ID07285	0	14/10/2019
ID07291	0	07/10/2019
ID07292	0	13/10/2019
ID07294	1	15/10/2019
ID07295	0	14/10/2019
ID07297	0	07/10/2019
ID07300	0	03/10/2019
ID07301	0	06/10/2019
ID07302	0	02/10/2019
ID07303	0	11/10/2019
ID07304	0	14/10/2019
ID07306	0	10/10/2019
ID07307	0	12/10/2019
ID07310	1	03/10/2019
ID07312	1	01/10/2019
ID07313	0	05/10/2019
ID07316	1	09/10/2019
ID07318	0	07/10/2019
ID07319	0	08/10/2019
ID07320	0	01/10/2019
ID07321	0	11/10/2019
ID07323	0	14/10/2019
ID07324	0	10/10/2019
ID07325	0	09/10/2019
ID07326	0	09/10/2019
ID07327	0	12/10/2019
ID07328	0	03/10/2019
ID07330	0	01/10/2019
ID07332	0	13/10/2019
ID07334	0	13/10/2019
ID07335	0	11/10/2019
ID07337	0	04/10/2019
ID07338	0	08/10/2019
ID07339	0	02/10/2019
ID07341	0	10/10/2019
ID07342	0	04/10/2019
ID07344	0	10/10/2019
ID07346	0	03/10/2019
ID07348	0	05/10/2019
ID07351	0	01/10/2019
ID07352	0	09/10/2019
ID07353	0	09/10/2019
ID07355	0	05/10/2019
ID07356	0	14/10/2019
ID07357	0	14/10/2019
ID07359	0	12/10/2019
ID07361	1	07/10/2019
ID07363	0	07/10/2019
ID07364	0	11/10/2019
ID07365	1	14/10/2019
ID07366	0	03/10/2019
ID07368	0	14/10/2019
ID07369	0	10/10/2019
ID07373	0	05/10/2019
ID07374	0	05/10/2019
ID07376	0	13/10/2019
ID07377	0	07/10/2019
ID07378	0	01/10/2019
ID07379	0	02/10/2019
ID07382	0	03/10/2019
ID07384	0	08/10/2019
ID07388	0	07/10/2019
ID07390	0	13/10/2019
ID07391	0	14/10/2019
ID07392	1	04/10/2019
ID07393	0	14/10/2019
ID07394	0	11/10/2019
ID07395	1	12/10/2019
ID07396	0	07/10/2019
ID07398	0	03/10/2019
ID07399	0	07/10/2019
ID07401	0	01/10/2019
ID07402	0	01/10/2019
ID07403	0	08/10/2019
ID07404	1	10/10/2019
ID07405	1	08/10/2019
ID07408	0	12/10/2019
ID07409	0	14/10/2019
ID07410	0	03/10/2019
ID07411	1	12/10/2019
ID07412	0	14/10/2019
ID07416	0	02/10/2019
ID07418	0	13/10/2019
ID07419	0	10/10/2019
ID07420	0	04/10/2019
ID07421	0	11/10/2019
ID07422	0	04/10/2019
ID07427	0	11/10/2019
ID07429	0	07/10/2019
ID07431	0	08/10/2019
ID07432	0	01/10/2019
ID07433	0	03/10/2019
ID07434	0	05/10/2019
ID07437	0	08/10/2019
ID07438	0	03/10/2019
ID07439	0	02/10/2019
ID07442	1	01/10/2019
ID07444	0	09/10/2019
ID07445	1	10/10/2019
ID07446	0	09/10/2019
ID07448	0	01/10/2019
ID07449	0	02/10/2019
ID07452	0	14/10/2019
ID07453	0	13/10/2019
ID07454	1	07/10/2019
ID07456	0	10/10/2019
ID07458	0	02/10/2019
ID07459	0	07/10/2019
ID07460	0	05/10/2019
ID07461	0	09/10/2019
ID07464	0	07/10/2019
ID07465	0	06/10/2019
ID07468	0	04/10/2019
ID07470	0	08/10/2019
ID07473	0	14/10/2019
ID07474	0	13/10/2019
ID07475	0	13/10/2019
ID07478	0	09/10/2019
ID07479	0	12/10/2019
ID07480	0	05/10/2019
ID07483	0	11/10/2019
ID07486	0	02/10/2019
ID07488	0	10/10/2019
ID07489	0	02/10/2019
ID07492	0	03/10/2019
ID07493	0	04/10/2019
ID07495	1	04/10/2019
ID07497	0	10/10/2019
ID07498	0	13/10/2019
ID07499	0	02/10/2019
ID07500	0	14/10/2019
ID07501	0	04/10/2019
ID07503	0	08/10/2019
ID07504	0	06/10/2019
ID07505	1	15/10/2019
ID07506	0	08/10/2019
ID07509	0	11/10/2019
ID07511	0	08/10/2019
ID07512	0	07/10/2019
ID07513	0	12/10/2019
ID07514	0	06/10/2019
ID07515	0	04/10/2019
ID07517	0	09/10/2019
ID07519	0	13/10/2019
ID07520	0	08/10/2019
ID07522	0	08/10/2019
ID07523	0	07/10/2019
ID07524	0	11/10/2019
ID07525	0	11/10/2019
ID07527	0	07/10/2019
ID07530	0	12/10/2019
ID07531	0	07/10/2019
ID07532	0	09/10/2019
ID07533	0	05/10/2019
ID07534	0	09/10/2019
ID07535	0	02/10/2019
ID07537	0	02/10/2019
ID07538	0	10/10/2019
ID07539	0	11/10/2019
ID07540	0	08/10/2019
ID07542	0	12/10/2019
ID07544	0	09/10/2019
ID07548	0	14/10/2019
ID07550	0	08/10/2019
ID07551	0	10/10/2019
ID07553	0	07/10/2019
ID07554	0	07/10/2019
ID07555	0	07/10/2019
ID07559	1	02/10/2019
ID07561	0	06/10/2019
ID07562	0	02/10/2019
ID07563	0	02/10/2019
ID07565	0	12/10/2019
ID07566	0	07/10/2019
ID07568	0	13/10/2019
ID07569	0	02/10/2019
ID07571	0	14/10/2019
ID07573	0	02/10/2019
ID07575	0	09/10/2019
ID07577	0	11/10/2019
ID07579	0	08/10/2019
ID07583	1	05/10/2019
ID07584	0	09/10/2019
ID07588	0	12/10/2019
ID07590	0	14/10/2019
ID07591	0	11/10/2019
ID07592	0	06/10/2019
ID07593	0	05/10/2019
ID07600	0	02/10/2019
ID07602	0	13/10/2019
ID07606	0	07/10/2019
ID07609	0	13/10/2019
ID07610	1	04/10/2019
ID07611	0	05/10/2019
ID07612	0	02/10/2019
ID07613	0	12/10/2019
ID07616	0	04/10/2019
ID07617	0	01/10/2019
ID07620	0	02/10/2019
ID07622	0	01/10/2019
ID07623	0	13/10/2019
ID07624	0	12/10/2019
ID07626	0	06/10/2019
ID07627	0	10/10/2019
ID07628	0	02/10/2019
ID07629	0	02/10/2019
ID07630	0	11/10/2019
ID07631	0	07/10/2019
ID07632	0	04/10/2019
ID07635	0	07/10/2019
ID07638	0	03/10/2019
ID07639	0	06/10/2019
ID07640	0	14/10/2019
ID07645	0	01/10/2019
ID07646	0	11/10/2019
ID07648	1	03/10/2019
ID07652	0	10/10/2019
ID07653	0	14/10/2019
ID07654	0	11/10/2019
ID07656	0	10/10/2019
ID07658	0	09/10/2019
ID07659	1	08/10/2019
ID07660	0	09/10/2019
ID07661	0	12/10/2019
ID07662	0	13/10/2019
ID07664	0	09/10/2019
ID07667	0	07/10/2019
ID07668	0	10/10/2019
ID07670	0	14/10/2019
ID07672	1	01/10/2019
ID07673	0	05/10/2019
ID07675	0	14/10/2019
ID07676	0	05/10/2019
ID07677	0	14/10/2019
ID07679	0	07/10/2019
ID07680	0	11/10/2019
ID07681	0	10/10/2019
ID07682	1	02/10/2019
ID07683	0	10/10/2019
ID07684	1	03/10/2019
ID07686	1	14/10/2019
ID07688	0	04/10/2019
ID07689	0	01/10/2019
ID07692	0	02/10/2019
ID07694	0	07/10/2019
ID07696	0	02/10/2019
ID07697	0	07/10/2019
ID07698	0	04/10/2019
ID07699	0	12/10/2019
ID07700	0	06/10/2019
ID07701	0	08/10/2019
ID07703	0	07/10/2019
ID07704	0	14/10/2019
ID07707	0	09/10/2019
ID07708	0	12/10/2019
ID07710	1	08/10/2019
ID07711	0	11/10/2019
ID07712	0	04/10/2019
ID07713	0	01/10/2019
ID07715	0	02/10/2019
ID07716	0	12/10/2019
ID07718	0	11/10/2019
ID07721	0	14/10/2019
ID07722	1	04/10/2019
ID07723	0	13/10/2019
ID07724	0	01/10/2019
ID07725	0	12/10/2019
ID07726	0	02/10/2019
ID07727	0	01/10/2019
ID07729	0	04/10/2019
ID07730	1	01/10/2019
ID07731	0	10/10/2019
ID07734	0	13/10/2019
ID07736	0	10/10/2019
ID07737	0	06/10/2019
ID07740	0	05/10/2019
ID07745	0	01/10/2019
ID07746	0	11/10/2019
ID07748	0	01/10/2019
ID07750	0	01/10/2019
ID07751	0	04/10/2019
ID07752	1	07/10/2019
ID07754	0	11/10/2019
ID07758	0	12/10/2019
ID07759	0	02/10/2019
ID07761	0	09/10/2019
ID07762	0	10/10/2019
ID07763	0	14/10/2019
ID07765	0	04/10/2019
ID07766	0	06/10/2019
ID07768	0	05/10/2019
ID07769	0	06/10/2019
ID07770	0	09/10/2019
ID07771	0	03/10/2019
ID07772	0	09/10/2019
ID07773	0	01/10/2019
ID07774	0	12/10/2019
ID07776	1	01/10/2019
ID07777	0	14/10/2019
ID07779	0	10/10/2019
ID07780	1	04/10/2019
ID07782	0	10/10/2019
ID07783	0	08/10/2019
ID07784	0	09/10/2019
ID07785	0	11/10/2019
ID07786	0	09/10/2019
ID07788	0	11/10/2019
ID07791	0	01/10/2019
ID07793	0	03/10/2019
ID07794	0	06/10/2019
ID07797	0	13/10/2019
ID07798	0	04/10/2019
ID07799	0	11/10/2019
ID07800	0	01/10/2019
ID07801	0	03/10/2019
ID07802	0	07/10/2019
ID07803	0	12/10/2019
ID07806	0	04/10/2019
ID07810	0	02/10/2019
ID07811	0	03/10/2019
ID07812	0	12/10/2019
ID07813	0	01/10/2019
ID07815	0	11/10/2019
ID07817	0	04/10/2019
ID07819	0	08/10/2019
ID07823	1	10/10/2019
ID07824	0	02/10/2019
ID07825	0	05/10/2019
ID07826	0	07/10/2019
ID07829	0	06/10/2019
ID07830	0	14/10/2019
ID07831	0	12/10/2019
ID07833	0	08/10/2019
ID07836	0	12/10/2019
ID07837	0	05/10/2019
ID07838	0	03/10/2019
ID07839	0	03/10/2019
ID07845	0	07/10/2019
ID07846	0	10/10/2019
ID07848	0	01/10/2019
ID07849	0	01/10/2019
ID07850	0	09/10/2019
ID07854	0	02/10/2019
ID07855	0	11/10/2019
ID07857	0	12/10/2019
ID07858	0	11/10/2019
ID07860	0	07/10/2019
ID07861	1	15/10/2019
ID07863	0	08/10/2019
ID07864	0	01/10/2019
ID07865	0	06/10/2019
ID07868	0	01/10/2019
ID07869	1	11/10/2019
ID07872	1	07/10/2019
ID07873	0	05/10/2019
ID07874	0	10/10/2019
ID07876	0	13/10/2019
ID07877	0	05/10/2019
ID07879	0	11/10/2019
ID07880	0	07/10/2019
ID07882	0	11/10/2019
ID07884	0	04/10/2019
ID07888	0	02/10/2019
ID07890	0	04/10/2019
ID07891	0	01/10/2019
ID07892	1	03/10/2019
ID07894	0	10/10/2019
ID07895	0	05/10/2019
ID07896	0	01/10/2019
ID07898	0	11/10/2019
ID07899	0	14/10/2019
ID07902	0	03/10/2019
ID07903	0	06/10/2019
ID07904	0	04/10/2019
ID07906	0	07/10/2019
ID07907	0	05/10/2019
ID07908	0	10/10/2019
ID07909	0	05/10/2019
ID07910	0	05/10/2019
ID07919	0	14/10/2019
ID07920	0	14/10/2019
ID07921	0	10/10/2019
ID07922	0	03/10/2019
ID07923	1	15/10/2019
ID07925	0	12/10/2019
ID07926	0	02/10/2019
ID07928	0	08/10/2019
ID07930	0	05/10/2019
ID07931	0	01/10/2019
ID07932	0	08/10/2019
ID07933	0	10/10/2019
ID07939	0	03/10/2019
ID07940	0	05/10/2019
ID07943	0	12/10/2019
ID07947	0	10/10/2019
ID07948	0	01/10/2019
ID07952	0	06/10/2019
ID07953	0	09/10/2019
ID07954	0	01/10/2019
ID07955	0	07/10/2019
ID07956	0	09/10/2019
ID07957	0	10/10/2019
ID07958	0	08/10/2019
ID07960	0	09/10/2019
ID07961	1	12/10/2019
ID07962	0	04/10/2019
ID07963	0	01/10/2019
ID07964	0	02/10/2019
ID07965	0	13/10/2019
ID07967	0	03/10/2019
ID07969	0	06/10/2019
ID07971	0	08/10/2019
ID07973	0	07/10/2019
ID07974	0	06/10/2019
ID07976	0	10/10/2019
ID07977	0	07/10/2019
ID07978	0	12/10/2019
ID07979	0	03/10/2019
ID07980	0	05/10/2019
ID07981	0	04/10/2019
ID07982	0	06/10/2019
ID07983	0	01/10/2019
ID07984	0	02/10/2019
ID07987	0	02/10/2019
ID07989	0	13/10/2019
ID07990	0	03/10/2019
ID07991	0	02/10/2019
ID07992	0	03/10/2019
ID07993	0	07/10/2019
ID07994	0	14/10/2019
ID07996	0	09/10/2019
ID07997	0	02/10/2019
ID07998	0	03/10/2019
ID07999	0	07/10/2019
ID08000	0	02/10/2019
ID08004	0	11/10/2019
ID08006	0	11/10/2019
ID08007	0	04/10/2019
ID08008	0	10/10/2019
ID08013	0	14/10/2019
ID08014	1	01/10/2019
ID08016	0	05/10/2019
ID08017	0	02/10/2019
ID08018	0	13/10/2019
ID08020	0	06/10/2019
ID08022	0	01/10/2019
ID08026	0	06/10/2019
ID08028	1	07/10/2019
ID08029	0	04/10/2019
ID08030	0	08/10/2019
ID08031	0	09/10/2019
ID08032	0	03/10/2019
ID08033	0	07/10/2019
ID08034	0	14/10/2019
ID08035	0	11/10/2019
ID08036	0	10/10/2019
ID08037	0	01/10/2019
ID08038	0	02/10/2019
ID08039	0	13/10/2019
ID08040	0	04/10/2019
ID08041	0	10/10/2019
ID08043	0	09/10/2019
ID08044	0	09/10/2019
ID08045	0	07/10/2019
ID08046	0	08/10/2019
ID08048	0	14/10/2019
ID08049	0	01/10/2019
ID08052	0	10/10/2019
ID08054	0	08/10/2019
ID08058	0	04/10/2019
ID08063	0	09/10/2019
ID08064	0	09/10/2019
ID08065	0	03/10/2019
ID08067	0	11/10/2019
ID08068	0	06/10/2019
ID08069	1	12/10/2019
ID08070	0	08/10/2019
ID08073	0	04/10/2019
ID08074	0	02/10/2019
ID08076	1	01/10/2019
ID08077	0	03/10/2019
ID08083	0	02/10/2019
ID08085	0	08/10/2019
ID08089	0	09/10/2019
ID08091	0	06/10/2019
ID08092	0	14/10/2019
ID08094	0	01/10/2019
ID08095	0	11/10/2019
ID08097	0	06/10/2019
ID08098	0	13/10/2019
ID08099	0	12/10/2019
ID08100	0	03/10/2019
ID08101	0	06/10/2019
ID08102	1	09/10/2019
ID08103	0	12/10/2019
ID08105	0	06/10/2019
ID08107	0	11/10/2019
ID08108	0	05/10/2019
ID08109	0	01/10/2019
ID08112	0	09/10/2019
ID08113	1	01/10/2019
ID08114	0	02/10/2019
ID08116	0	07/10/2019
ID08117	0	07/10/2019
ID08118	0	12/10/2019
ID08119	0	10/10/2019
ID08121	0	06/10/2019
ID08122	0	03/10/2019
ID08123	0	11/10/2019
ID08124	0	03/10/2019
ID08125	0	14/10/2019
ID08126	0	01/10/2019
ID08127	0	09/10/2019
ID08128	0	10/10/2019
ID08129	0	02/10/2019
ID08130	0	02/10/2019
ID08131	1	10/10/2019
ID08132	0	03/10/2019
ID08133	0	07/10/2019
ID08134	0	01/10/2019
ID08135	0	01/10/2019
ID08136	0	07/10/2019
ID08138	0	01/10/2019
ID08139	0	12/10/2019
ID08141	0	13/10/2019
ID08142	0	10/10/2019
ID08143	0	14/10/2019
ID08146	0	06/10/2019
ID08147	0	08/10/2019
ID08148	1	14/10/2019
ID08151	0	02/10/2019
ID08152	0	10/10/2019
ID08153	0	13/10/2019
ID08154	0	01/10/2019
ID08155	0	07/10/2019
ID08156	0	05/10/2019
ID08160	0	12/10/2019
ID08161	1	10/10/2019
ID08162	0	13/10/2019
ID08164	1	09/10/2019
ID08165	0	03/10/2019
ID08166	0	08/10/2019
ID08169	0	13/10/2019
ID08171	0	01/10/2019
ID08174	0	09/10/2019
ID08175	0	05/10/2019
ID08177	0	11/10/2019
ID08178	0	02/10/2019
ID08180	0	04/10/2019
ID08181	0	04/10/2019
ID08183	0	04/10/2019
ID08185	0	03/10/2019
ID08186	0	07/10/2019
ID08190	0	01/10/2019
ID08192	0	10/10/2019
ID08193	0	14/10/2019
ID08196	0	04/10/2019
ID08200	0	01/10/2019
ID08201	0	09/10/2019
ID08202	0	09/10/2019
ID08203	0	14/10/2019
ID08204	0	06/10/2019
ID08206	0	14/10/2019
ID08207	0	14/10/2019
ID08208	0	04/10/2019
ID08211	0	12/10/2019
ID08215	0	09/10/2019
ID08216	0	02/10/2019
ID08218	0	01/10/2019
ID08219	1	04/10/2019
ID08220	0	03/10/2019
ID08223	0	11/10/2019
ID08227	0	14/10/2019
ID08228	0	14/10/2019
ID08229	0	12/10/2019
ID08230	0	06/10/2019
ID08231	0	07/10/2019
ID08233	0	14/10/2019
ID08235	0	09/10/2019
ID08236	0	01/10/2019
ID08237	0	10/10/2019
ID08238	0	07/10/2019
ID08239	0	02/10/2019
ID08240	0	10/10/2019
ID08241	0	04/10/2019
ID08244	0	12/10/2019
ID08246	0	05/10/2019
ID08247	0	09/10/2019
ID08248	0	09/10/2019
ID08249	0	06/10/2019
ID08252	0	07/10/2019
ID08253	0	03/10/2019
ID08254	0	07/10/2019
ID08255	0	11/10/2019
ID08256	0	04/10/2019
ID08257	0	13/10/2019
ID08258	1	14/10/2019
ID08260	0	03/10/2019
ID08261	0	01/10/2019
ID08263	0	07/10/2019
ID08265	1	08/10/2019
ID08267	0	02/10/2019
ID08268	0	13/10/2019
ID08269	0	04/10/2019
ID08270	0	02/10/2019
ID08271	0	07/10/2019
ID08272	0	02/10/2019
ID08274	0	06/10/2019
ID08275	0	10/10/2019
ID08277	0	11/10/2019
ID08278	0	10/10/2019
ID08279	0	05/10/2019
ID08281	0	12/10/2019
ID08283	0	06/10/2019
ID08284	0	08/10/2019
ID08288	0	07/10/2019
ID08289	0	01/10/2019
ID08291	0	11/10/2019
ID08292	0	02/10/2019
ID08293	0	13/10/2019
ID08295	0	02/10/2019
ID08297	0	10/10/2019
ID08300	0	13/10/2019
ID08302	0	09/10/2019
ID08303	0	05/10/2019
ID08304	0	09/10/2019
ID08305	0	08/10/2019
ID08308	0	02/10/2019
ID08311	0	08/10/2019
ID08313	0	14/10/2019
ID08314	0	11/10/2019
ID08318	0	06/10/2019
ID08319	0	04/10/2019
ID08321	0	07/10/2019
ID08323	0	12/10/2019
ID08324	1	09/10/2019
ID08326	0	01/10/2019
ID08327	0	12/10/2019
ID08328	0	01/10/2019
ID08329	0	02/10/2019
ID08332	0	09/10/2019
ID08334	0	07/10/2019
ID08335	0	08/10/2019
ID08336	0	07/10/2019
ID08338	0	10/10/2019
ID08340	0	11/10/2019
ID08343	0	02/10/2019
ID08346	0	08/10/2019
ID08348	0	02/10/2019
ID08352	0	09/10/2019
ID08353	0	06/10/2019
ID08355	0	14/10/2019
ID08356	1	05/10/2019
ID08358	0	03/10/2019
ID08362	0	03/10/2019
ID08365	1	15/10/2019
ID08366	0	02/10/2019
ID08367	0	14/10/2019
ID08369	0	04/10/2019
ID08370	0	13/10/2019
ID08374	0	05/10/2019
ID08378	0	02/10/2019
ID08379	0	02/10/2019
ID08384	0	07/10/2019
ID08385	0	04/10/2019
ID08386	0	07/10/2019
ID08388	0	12/10/2019
ID08390	0	11/10/2019
ID08395	0	08/10/2019
ID08396	0	09/10/2019
ID08397	0	12/10/2019
